  -40.975000  -18.365136
  -40.840000  -18.112572
  -40.705000  -17.850902
  -40.570000  -17.578964
  -40.435000  -17.295594
  -40.300000  -16.999633
  -40.165000  -16.689916
  -40.030000  -16.365283
  -39.895000  -16.024921
  -39.760000  -15.670787
  -39.625000  -15.306160
  -39.490000  -14.934327
  -39.355000  -14.558577
  -39.220000  -14.182194
  -39.085000  -13.808468
  -38.950000  -13.440668
  -38.815000  -13.081280
  -38.680000  -12.731685
  -38.545000  -12.393182
  -38.410000  -12.067071
  -38.275000  -11.754651
  -38.140000  -11.457222
  -38.005000  -11.176083
  -37.870000  -10.912087
  -37.735000  -10.664097
  -37.600000  -10.430420
  -37.465000  -10.209362
  -37.330000   -9.999229
  -37.195000   -9.798327
  -37.060000   -9.604963
  -36.925000   -9.417490
  -36.790000   -9.235098
  -36.655000   -9.057704
  -36.520000   -8.885247
  -36.385000   -8.717667
  -36.250000   -8.554903
  -36.115000   -8.396894
  -35.980000   -8.243581
  -35.845000   -8.094866
  -35.710000   -7.950559
  -35.575000   -7.810456
  -35.440000   -7.674350
  -35.305000   -7.542038
  -35.170000   -7.413312
  -35.035000   -7.287969
  -34.900000   -7.165812
  -34.765000   -7.046722
  -34.630000   -6.930618
  -34.495000   -6.817424
  -34.360000   -6.707061
  -34.225000   -6.599449
  -34.090000   -6.494512
  -33.955000   -6.392170
  -33.820000   -6.292353
  -33.685000   -6.195003
  -33.550000   -6.100064
  -33.415000   -6.007478
  -33.280000   -5.917190
  -33.145000   -5.829141
  -33.010000   -5.743275
  -32.875000   -5.659539
  -32.740000   -5.577893
  -32.605000   -5.498305
  -32.470000   -5.420739
  -32.335000   -5.345164
  -32.200000   -5.271544
  -32.065000   -5.199846
  -31.930000   -5.130036
  -31.795000   -5.062083
  -31.660000   -4.995958
  -31.525000   -4.931630
  -31.390000   -4.869069
  -31.255000   -4.808248
  -31.120000   -4.749134
  -30.985000   -4.691700
  -30.850000   -4.635917
  -30.715000   -4.581759
  -30.580000   -4.529200
  -30.445000   -4.478217
  -30.310000   -4.428784
  -30.175000   -4.380875
  -30.040000   -4.334466
  -29.905000   -4.289535
  -29.770000   -4.246091
  -29.635000   -4.204158
  -29.500000   -4.163765
  -29.365000   -4.124936
  -29.230000   -4.087700
  -29.095000   -4.052081
  -28.960000   -4.018105
  -28.825000   -3.985716
  -28.690000   -3.954713
  -28.555000   -3.924882
  -28.420000   -3.896011
  -28.285000   -3.867886
  -28.150000   -3.840294
  -28.015000   -3.813020
  -27.880000   -3.785875
  -27.745000   -3.758800
  -27.610000   -3.731780
  -27.475000   -3.704801
  -27.340000   -3.677850
  -27.205000   -3.650912
  -27.070000   -3.623973
  -26.935000   -3.597020
  -26.800000   -3.570047
  -26.665000   -3.543058
  -26.530000   -3.516057
  -26.395000   -3.489046
  -26.260000   -3.462031
  -26.125000   -3.435014
  -25.990000   -3.407999
  -25.855000   -3.380990
  -25.720000   -3.353985
  -25.585000   -3.326984
  -25.450000   -3.299986
  -25.315000   -3.272990
  -25.180000   -3.245995
  -25.045000   -3.218999
  -24.910000   -3.192002
  -24.775000   -3.165004
  -24.640000   -3.138004
  -24.505000   -3.111004
  -24.370000   -3.084003
  -24.235000   -3.057002
  -24.100000   -3.030001
  -23.965000   -3.003000
  -23.830000   -2.975999
  -23.695000   -2.948999
  -23.560000   -2.921999
  -23.425000   -2.894999
  -23.290000   -2.867999
  -23.155000   -2.841000
  -23.020000   -2.814000
  -22.885000   -2.787000
  -22.750000   -2.760000
  -22.615000   -2.733000
  -22.480000   -2.706000
  -22.345000   -2.679000
  -22.210000   -2.652000
  -22.075000   -2.625000
  -21.940000   -2.598000
  -21.805000   -2.571000
  -21.670000   -2.544000
  -21.535000   -2.517000
  -21.400000   -2.490000
  -21.265000   -2.463000
  -21.130000   -2.436000
  -20.995000   -2.409000
  -20.860000   -2.382000
  -20.725000   -2.355000
  -20.590000   -2.328000
  -20.455000   -2.301000
  -20.320000   -2.274000
  -20.185000   -2.247000
  -20.050000   -2.220000
  -19.915000   -2.193000
  -19.780000   -2.166000
  -19.645000   -2.139000
  -19.510000   -2.112000
  -19.375000   -2.085000
  -19.240000   -2.058000
  -19.105000   -2.031000
  -18.970000   -2.004000
  -18.835000   -1.977000
  -18.700000   -1.950000
  -18.565000   -1.923000
  -18.430000   -1.896000
  -18.295000   -1.869000
  -18.160000   -1.842000
  -18.025000   -1.815000
  -17.890000   -1.788000
  -17.755000   -1.761000
  -17.620000   -1.734000
  -17.485000   -1.707000
  -17.350000   -1.680000
  -17.215000   -1.653000
  -17.080000   -1.626000
  -16.945000   -1.599000
